domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
voordelige-website.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07722849398851395,N/A,0.0,2025-09-16T18:32:25.117661
votebrentlawson.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04281674325466156,N/A,0.0,2025-09-16T18:32:26.924572
vowartisan.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026646148413419724,N/A,0.0,2025-09-16T18:32:28.997015
vozdaamazonia.com,ICANN,enterpriseBrands_fortune_100,amazon,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0306978989392519,N/A,0.0,2025-09-16T18:32:30.751131
vpdsclaims.com,ICANN,blacklistKeywords_fraud,claim,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.33755582571029663,N/A,0.0,2025-09-16T18:32:31.239699
vpn-website-links.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006898138672113419,N/A,0.0,2025-09-16T18:32:31.649992
vpnandsecure.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,secure;secure;secure,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009323696605861187,N/A,0.0,2025-09-16T18:32:31.673438
vps122007.tuservidoronline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0312464851886034,N/A,0.0,2025-09-16T18:32:32.174790
vps122007a.tuservidoronline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0312464851886034,N/A,0.0,2025-09-16T18:32:32.174843
vrevolutionevent.com,ICANN,enterpriseBrands_financial,revolut,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0228698942810297,N/A,0.0,2025-09-16T18:32:34.294924
vseebox-america.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0029590490739792585,N/A,0.0,2025-09-16T18:32:36.771140
vseeboxamerica.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00637673307210207,N/A,0.0,2025-09-16T18:32:36.771750
vsgrouptrade.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00343467784114182,N/A,0.0,2025-09-16T18:32:36.982530
vsjglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.46190014481544495,N/A,0.0,2025-09-16T18:32:37.197337
vsonegroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0010107476264238358,N/A,0.0,2025-09-16T18:32:37.529521
vtokenfm.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_crypto_scam,token;token,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.7579293251037598,conficker,0.5817437171936035,2025-09-16T18:32:39.471281
vtrading365.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0014230607775971293,N/A,0.0,2025-09-16T18:32:39.645411
vuugenergyservicesltd.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.7084527015686035,gozi,0.6352266669273376,2025-09-16T18:32:43.221130
vvip-exclusivemember.com,ICANN,blacklistKeywords_phishing,member,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.051872946321964264,N/A,0.0,2025-09-16T18:32:44.139951
vwphotowagen.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06479260325431824,N/A,0.0,2025-09-16T18:32:45.377389
vynemanagement.com,ICANN,blacklistKeywords_phishing,management,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.051446426659822464,N/A,0.0,2025-09-16T18:32:46.366270
vyttpaws.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.5352217555046082,locky,0.7732375860214233,2025-09-16T18:32:46.772914
w-microsoft.com,ICANN,enterpriseBrands_fortune_100,microsoft,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00013675114314537495,N/A,0.0,2025-09-16T18:32:47.394450
w9chase.com,ICANN,enterpriseBrands_financial,chase,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026532378047704697,N/A,0.0,2025-09-16T18:32:49.566747
w9chaser.com,ICANN,enterpriseBrands_financial,chase,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02570035681128502,N/A,0.0,2025-09-16T18:32:49.566946
w9secure.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,secure;secure;secure,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03396138176321983,N/A,0.0,2025-09-16T18:32:49.590920
wacgeneralcleaningservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.031016217544674873,N/A,0.0,2025-09-16T18:32:50.646764
wackywebaddresses.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07280805706977844,N/A,0.0,2025-09-16T18:32:50.963069
wackyworldmail.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.014930427074432373,N/A,0.0,2025-09-16T18:32:50.976441
wafaabdullahsuleimanalowais.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09925634413957596,N/A,0.0,2025-09-16T18:32:52.117631
wafaabdullahsuleimanalowaisofficeforcommercialservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;owa;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,5.92399992456194e-05,N/A,0.0,2025-09-16T18:32:52.117719
wagsquare.com,ICANN,enterpriseBrands_financial,square,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.019916249439120293,N/A,0.0,2025-09-16T18:32:53.637629
wahrheitundvernunft.com,ICANN,blacklistKeywords_crypto_scam,nft,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.8495097756385803,suppobox,0.9683563709259033,2025-09-16T18:32:54.228928
wakeforesthomeservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.013285533525049686,N/A,0.0,2025-09-16T18:32:56.041965
waldenwebworksva.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009986271150410175,N/A,0.0,2025-09-16T18:32:57.165427
waldorfcorcolencurico.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.023380635306239128,N/A,0.0,2025-09-16T18:32:57.339355
walkergroupnursestaffing.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.38231411576271057,N/A,0.0,2025-09-16T18:32:58.431010
walletandportfolio.com,ICANN,blacklistKeywords_crypto_scam,wallet,True,Squarespace Domains II LLC,com,whois.squarespace.domains,,2021-09-04T11:37:31,2025-09-15T15:36:02,2026-09-04T11:37:31,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-e1.googledomains.com;ns-cloud-e2.googledomains.com;ns-cloud-e3.googledomains.com;ns-cloud-e4.googledomains.com,signedDelegation,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,,IN,Maharashtra,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.01757149025797844,N/A,0.0,2025-09-16T18:33:00.535111
walletdrainers.com,ICANN,blacklistKeywords_crypto_scam,wallet,True,Tucows Domains Inc.,com,whois.tucows.com,,2025-09-15T16:55:50,2025-09-15T16:55:51,2026-09-15T16:55:50,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,1-you.njalla.no;2-can.njalla.in;3-get.njalla.fo,unsigned,domainabuse@tucows.com,,,,,,,,,False,benign,0.003775479970499873,N/A,0.0,2025-09-16T18:33:00.595516
walletslot24.com,ICANN,blacklistKeywords_crypto_scam,wallet,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0016341001028195024,N/A,0.0,2025-09-16T18:33:00.766263
wallpaperinstallersservice.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_malware;blacklistKeywords_fraud,service;install;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0030094461981207132,N/A,0.0,2025-09-16T18:33:01.452023
wallstreettradingsmarket.com,ICANN,blacklistKeywords_crypto_scam,trading,True,Hosting Concepts B.V. d/b/a Registrar.eu,com,whois.registrar.eu,,2025-09-15T11:56:28,2025-09-15T11:56:32;2025-09-15T13:56:34,2026-09-15T11:56:28,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dns-parking.com;ns2.dns-parking.com,unsigned,abuse@registrar.eu,Whois Privacy Protection Foundation,Whois Privacy Protection Foundation,NL,Zuid-Holland,Rotterdam,Hofplein,,,False,benign,0.06650456041097641,N/A,0.0,2025-09-16T18:33:01.978714
wallstreptcapitalandloans.com,ICANN,blacklistKeywords_fraud,loan,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.013629883527755737,N/A,0.0,2025-09-16T18:33:02.002672
wallyops.com,ICANN,enterpriseBrands_financial,ally,True,DropCatch.com 1146 LLC,com,whois.namebright.com,,2025-09-15T18:32:36,2025-09-15T18:32:42;2025-09-16T11:55:23,2026-09-15T18:32:36,ok https://icann.org/epp#ok;clienttransferprohibited https://www.icann.org/epp#clienttransferprohibited,nsg1.namebrightdns.com;nsg2.namebrightdns.com,unsigned,support@namebright.com;abuse@namebright.com;domains@hugedomains.com,Domain Admin / This Domain is For Sale,HugeDomains.com,US,CO,Denver,2635 Walnut Street,,,False,benign,0.08266636729240417,N/A,0.0,2025-09-16T18:33:02.189296
wallywoof.com,ICANN,enterpriseBrands_financial,ally,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03618713095784187,N/A,0.0,2025-09-16T18:33:02.269682
walmart-loans.com,ICANN,enterpriseBrands_fortune_100;blacklistKeywords_fraud,walmart;loan,True,"Cloudflare, Inc.",com,whois.cloudflare.com,,2025-09-15T20:32:23,2025-09-15T20:32:30,2026-09-15T20:32:23,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,lennox.ns.cloudflare.com;tiffany.ns.cloudflare.com,unsigned,registrar-abuse@cloudflare.com,DATA REDACTED,DATA REDACTED,US,NJ,DATA REDACTED,DATA REDACTED,,,False,benign,0.008300025016069412,N/A,0.0,2025-09-16T18:33:02.306636
walmartwarrirors.com,ICANN,enterpriseBrands_fortune_100,walmart,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01204974390566349,N/A,0.0,2025-09-16T18:33:02.494633
walnutcrypto.com,ICANN,blacklistKeywords_crypto_scam,crypto,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11352520436048508,N/A,0.0,2025-09-16T18:33:02.639084
waltonelectricservicellc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06188137084245682,N/A,0.0,2025-09-16T18:33:03.817469
wanlpay.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.13417035341262817,N/A,0.0,2025-09-16T18:33:08.437321
wannengpay.com,ICANN,blacklistKeywords_phishing,pay,True,"22net, Inc.",com,whois.22.cn,,2025-09-15T15:25:05,2025-09-15T15:32:18,2026-09-15T15:25:05,ok https://icann.org/epp#ok,ns1.22.cn;ns2.22.cn,unsigned,abuse@22.cn,,,,,,,,,False,benign,0.006272645201534033,N/A,0.0,2025-09-16T18:33:08.722006
wantsomethingtoeat.com,ICANN,blacklistKeywords_crypto_scam,eth,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-15T17:03:21,2025-09-15T17:03:21,2026-09-15T17:03:21,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns31.domaincontrol.com;ns32.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.34104737639427185,N/A,0.0,2025-09-16T18:33:09.457715
wapssolucoes.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,Wix.com Ltd.,com,whois.wix.com,,2022-09-11T20:27:28,2025-09-15T03:04:19;2025-09-15T03:04:20,2025-09-11T20:27:28;2026-09-11T20:27:28,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,dns1.parastorage.com;dns2.parastorage.com,unsigned,domain-abuse@wix.com;wapssolucoes.com@wix-domains.com,JORLANIA S COSTA,,BR,CE,SAO JOAO DO JAGUARIBE,sitio lima,,,False,benign,0.03372621908783913,N/A,0.0,2025-09-16T18:33:10.251348
warrenlegacygroups.com,ICANN,blacklistKeywords_fraud,group,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-15T23:27:28,2025-09-15T23:27:29,2026-09-15T23:27:28,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited,ns-cloud-e1.googledomains.com;ns-cloud-e2.googledomains.com;ns-cloud-e3.googledomains.com;ns-cloud-e4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,,US,GA,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.008732013404369354,N/A,0.0,2025-09-16T18:33:13.589433
warsawstar.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0030934426467865705,N/A,0.0,2025-09-16T18:33:14.543304
wash4paws.com,ICANN,enterpriseBrands_cloud_tech,aws,True,"Network Solutions, LLC",com,whois.networksolutions.com,,2025-09-15T00:00:49,2025-09-15T00:00:50,2026-09-15T00:00:49,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.bluehost.com;ns2.bluehost.com,unsigned,domain.operations@web.com,,,,,,,,,False,benign,0.00029559448012150824,N/A,0.0,2025-09-16T18:33:15.696448
washigroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0016473925206810236,N/A,0.0,2025-09-16T18:33:15.969760
washingtondcmarathon.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09954744577407837,N/A,0.0,2025-09-16T18:33:16.286886
washingtonservicecompanies.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004237945191562176,N/A,0.0,2025-09-16T18:33:16.681194
washingtonwhitegloveservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-15T21:50:16,0001-01-01T00:00:00;2025-09-15T21:50:19,2026-09-15T21:50:16,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;f4fe0b226f524eb0a3f9b54ad91d7f85.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.008940882980823517,N/A,0.0,2025-09-16T18:33:16.820783
wassuranceservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006984778679907322,N/A,0.0,2025-09-16T18:33:17.807076
watcheroftokens.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_crypto_scam,token;token,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0056739551946520805,N/A,0.0,2025-09-16T18:33:19.338420
waterconnectgroup.com,ICANN,blacklistKeywords_fraud,group,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-15T13:53:57,0001-01-01T00:00:00;2025-09-15T13:54:01,2026-09-15T13:53:57,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;9ccb44d2dd9343c992c8f85ac45565d1.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.013593366369605064,N/A,0.0,2025-09-16T18:33:21.336655
waterdamagerestorationbayarea.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005411173682659864,N/A,0.0,2025-09-16T18:33:21.565953
waterfordcbc.com,ICANN,enterpriseBrands_fortune_100,ford,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.029416445642709732,N/A,0.0,2025-09-16T18:33:21.968420
watermobiledetailing.com,ICANN,blacklistKeywords_fraud,mobile,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.24520356953144073,N/A,0.0,2025-09-16T18:33:23.205871
waterrestorationnearmecalgary.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0059645758010447025,N/A,0.0,2025-09-16T18:33:23.630946
waterwebshop.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.022626083344221115,N/A,0.0,2025-09-16T18:33:24.651425
waterworksmobiledetailing.com,ICANN,blacklistKeywords_fraud,mobile,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009731153957545757,N/A,0.0,2025-09-16T18:33:24.751519
waveluxegroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0037369003985077143,N/A,0.0,2025-09-16T18:33:26.769082
waxingcrescentsoulsessions.com,ICANN,blacklistKeywords_phishing,session,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006735804956406355,N/A,0.0,2025-09-16T18:33:28.060543
wayfinderart.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0051280842162668705,N/A,0.0,2025-09-16T18:33:28.864980
wayfinderarts.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.003561219433322549,N/A,0.0,2025-09-16T18:33:28.865134
wayfindermen.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005995809566229582,N/A,0.0,2025-09-16T18:33:28.896642
wayfinderposters.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011915061622858047,N/A,0.0,2025-09-16T18:33:28.902090
wayfindersailing.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008624928072094917,N/A,0.0,2025-09-16T18:33:28.906787
wayfindershop.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004947211127728224,N/A,0.0,2025-09-16T18:33:28.911077
wayfindingaustralia.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.019420554861426353,N/A,0.0,2025-09-16T18:33:28.931652
waynethedrain.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010419812984764576,N/A,0.0,2025-09-16T18:33:29.750614
wayoftheether.com,ICANN,blacklistKeywords_crypto_scam,ether;eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01975841447710991,N/A,0.0,2025-09-16T18:33:29.878563
waytopintl.com,ICANN,blacklistKeywords_fraud,intl,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026677386835217476,N/A,0.0,2025-09-16T18:33:30.405500
wazambacasinoreview.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02122955396771431,N/A,0.0,2025-09-16T18:33:30.677199
wbgvideobrochuremailers.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.40348878502845764,N/A,0.0,2025-09-16T18:33:31.384109
wbgvideomailerpros.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.2168452888727188,N/A,0.0,2025-09-16T18:33:31.384238
wbgvidmail.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.340513676404953,N/A,0.0,2025-09-16T18:33:31.384343
wbgvidmailers.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01961362175643444,N/A,0.0,2025-09-16T18:33:31.384392
wcwallinassoc.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02417694590985775,N/A,0.0,2025-09-16T18:33:33.421553
wd5myworkdayjob.com,ICANN,enterpriseBrands_it_top_100_extra,workday,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.26051369309425354,N/A,0.0,2025-09-16T18:33:33.574467
wdcconfirmation.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,confirm;confirm;confirm,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.036091580986976624,N/A,0.0,2025-09-16T18:33:33.719965
wdcconfirmdate.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,confirm;confirm;confirm,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.16465428471565247,N/A,0.0,2025-09-16T18:33:33.720048
wdconlinemeeting.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.012501608580350876,N/A,0.0,2025-09-16T18:33:33.749278
wdcsetinterview.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01422187127172947,N/A,0.0,2025-09-16T18:33:33.772000
wdyn-services.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006016788072884083,N/A,0.0,2025-09-16T18:33:34.566627
wealtcareeraigroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.012987269088625908,N/A,0.0,2025-09-16T18:33:35.483589
wearablegadgethub.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.20037595927715302,N/A,0.0,2025-09-16T18:33:37.375885
wearecubs.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11005011945962906,N/A,0.0,2025-09-16T18:33:38.114752
wearestogroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004485790152102709,N/A,0.0,2025-09-16T18:33:40.074254
wearestrategisthub.com,ICANN,blacklistKeywords_malware,rat,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.4071769416332245,N/A,0.0,2025-09-16T18:33:40.081165
wearetheflock.com,ICANN,blacklistKeywords_crypto_scam,eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.03167664259672165,N/A,0.0,2025-09-16T18:33:40.250889
weave-corp.com,ICANN,blacklistKeywords_fraud,corp,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.012305277399718761,N/A,0.0,2025-09-16T18:33:42.053607
web-alterations.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;web,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-15T00:14:33,0001-01-01T00:00:00;2025-09-15T00:14:36,2026-09-15T00:14:33,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;b8761532fc7a4302a328968c0cdd5411.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.005787205882370472,N/A,0.0,2025-09-16T18:33:42.453451
web-ashleymadison.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.01963352970778942,N/A,0.0,2025-09-16T18:33:42.485530
web-dbsports.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.000665724859572947,N/A,0.0,2025-09-16T18:33:42.617502
web-korea.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00030885086744092405,N/A,0.0,2025-09-16T18:33:42.866637
web-sabasports.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0041587986052036285,N/A,0.0,2025-09-16T18:33:43.104278
web-sports-ouyi.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.034459616988897324,N/A,0.0,2025-09-16T18:33:43.172792
web-starr.com,ICANN,blacklistKeywords_fraud,web,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-15T12:02:38,0001-01-01T00:00:00;2025-09-15T12:02:42,2026-09-15T12:02:38,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;0bed7dfc6d13467180e534e35d53391d.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.0004333422111812979,N/A,0.0,2025-09-16T18:33:43.177858
web-wonderz.com,ICANN,blacklistKeywords_fraud,web,True,"Vantage of Convergence (Chengdu) Technology Co., Ltd.",com,whois.kh86.cn,,2025-09-15T18:18:22,2025-09-16T03:03:27,2026-09-15T18:18:22,ok https://icann.org/epp#ok,ns1.judns.com;ns2.judns.com,unsigned,abuse@kh86.cn,,,,,,,,,False,benign,0.0005081819253973663,N/A,0.0,2025-09-16T18:33:43.301792
web-wsapp.com,ICANN,enterpriseBrands_it_top_100_extra;blacklistKeywords_fraud,sap;web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00030014896765351295,N/A,0.0,2025-09-16T18:33:43.308130
web010zoom.com,ICANN,enterpriseBrands_it_top_100_extra;blacklistKeywords_fraud,zoom;web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.014985088258981705,N/A,0.0,2025-09-16T18:33:43.374534
